Open,High,Low,Close,Volume,Ticker,Change,upper_band,lower_band
103899,103277,101144,101499,514900,VIC,-0.0155190642004287,104548.4891070446,101453.6108929554
102210,103543,101499,103010,473360,VIC,0.014886846175824475,104427.71570547028,101743.28429452972
103099,103366,102210,102655,213640,VIC,-0.0034462673526841625,104422.81780273574,101712.68219726426
102210,103010,102032,102032,454560,VIC,-0.006068871462666214,104442.40005602625,101586.39994397374
102210,103099,102032,103099,476260,VIC,0.010457503528304768,104389.15786635166,101772.94213364835
103099,103543,102210,103543,395900,VIC,0.004306540315619056,104399.24586583977,101771.75413416023
103543,106921,103543,106476,1502160,VIC,0.028326395796915316,105213.09764988764,101260.10235011237
107098,108609,106832,108432,661870,VIC,0.018370336977346913,106465.2066202748,100461.2933797252
107187,111187,107187,109498,740440,VIC,0.009831046185627912,107755.21824445967,99908.98175554034
109054,109587,108076,108521,416560,VIC,-0.008922537397943353,108505.66451092505,99727.43548907495
109320,110565,108521,110565,566870,VIC,0.018835064181126127,109649.10773972946,99223.99226027055
110565,111098,108432,108876,366670,VIC,-0.015276081942748654,110238.70758302053,99229.89241697948
108876,109498,106832,108432,406490,VIC,-0.00407803372644111,110662.19806552467,99393.00193447534
109320,110654,108876,110565,365850,VIC,0.019671314741035895,111457.13424246862,99300.26575753138
108432,109409,108343,108876,483120,VIC,-0.015276081942748654,111847.58920227323,99425.31079772676
108521,108521,104876,104876,760020,VIC,-0.036739042580550385,111838.77685364193,99611.82314635807
103099,106476,102655,106476,441590,VIC,0.015256111979861986,111893.63145342711,99894.66854657288
103099,106832,104521,104876,345950,VIC,-0.015026860513167262,111890.59763320044,100004.30236679956
104876,108876,104876,108432,545170,VIC,0.03390670887524316,112121.51232797021,100262.28767202978
108432,108876,106832,106832,400990,VIC,-0.014755791648221939,112139.59929591969,100617.50070408032
106832,107721,106654,106654,107460,VIC,-0.0016661674404673255,111944.51265964516,101328.08734035485
106565,106654,104876,104965,310330,VIC,-0.01583625555534718,111839.68803946355,101628.41196053645
106210,106654,105054,105410,302420,VIC,0.004239508407564374,111669.14629144254,102074.45370855747
103988,107543,103988,107543,327120,VIC,0.020235271795844723,111403.66170263856,102891.03829736145
106299,108698,106299,108432,347380,VIC,0.008266460857517366,111271.98107823488,103556.01892176512
108876,108876,107987,108343,211950,VIC,-0.0008207909104323008,111093.374652465,104214.625347535
108343,108876,107543,107543,206540,VIC,-0.007383956508496214,111104.8256084509,104309.8743915491
107543,108876,107543,108787,252820,VIC,0.011567466036841001,111141.19214747185,104309.00785252816
109320,112431,109054,112076,671970,VIC,0.03023339185748286,111695.95991650343,104012.04008349657
112076,112076,110742,111098,513250,VIC,-0.008726221492558639,112070.63376507605,103895.06623492396
111098,111098,109676,110920,355930,VIC,-0.0016021890583088894,112135.88549921519,103865.31450078482
111009,111720,108876,108876,397260,VIC,-0.018427695636494823,112135.88549921519,103865.31450078482
108609,109765,108343,108432,242730,VIC,-0.00407803372644111,112135.88549921519,103865.31450078482
109765,109765,107632,108876,350460,VIC,0.004094732182381655,111904.89598213763,103927.40401786235
109765,110120,108432,109765,220710,VIC,0.008165252213527374,112010.4861909959,103910.71380900411
109765,110565,108609,109320,174400,VIC,-0.004054115610622744,112013.03877062771,104352.5612293723
109320,109765,108165,108787,385500,VIC,-0.004875594584705434,112054.37184631824,104542.32815368177
109232,109676,108432,108432,303110,VIC,-0.0032632575583479984,111888.23518504742,105064.06481495257
108432,109320,107543,107632,280330,VIC,-0.007377895824110969,111868.0668565133,105004.2331434867
108343,109143,107632,108965,165730,VIC,0.012384792626728203,111900.45296598983,105185.14703401018
109320,109498,108432,108432,247180,VIC,-0.004891478915247993,111876.87531730112,105386.52468269887
108432,109143,107543,107987,176620,VIC,-0.004103954552161726,111581.73333968865,105983.86666031135
107987,108521,107809,107987,188180,VIC,0.0,111282.11875322601,106541.18124677398
108521,109232,107365,108787,278500,VIC,0.007408299147119601,111261.23140895239,106686.46859104763
108432,110831,108432,109143,330670,VIC,0.003272449833160218,111284.056141051,106734.74385894899
108521,110031,108432,109143,416830,VIC,0.0,111303.82067059833,106794.97932940166
108876,109143,108521,108609,181830,VIC,-0.004892663753057969,111260.47460361854,106944.92539638146
108876,109143,107898,107987,345240,VIC,-0.0057269655369260875,111271.45875550524,106853.94124449475
107898,108343,106121,106121,1827050,VIC,-0.017279857760656325,110871.7768533557,106658.1231466443
106210,107010,105676,105765,478830,VIC,-0.0033546611886431377,110704.1164112229,106292.4835887771
105765,107010,105765,106743,258080,VIC,0.009246915331158734,110322.78277896659,106256.1172210334
106743,106921,105765,106387,256590,VIC,-0.0033351133095378405,110339.29206870185,105990.70793129815
106654,106654,105588,105765,334000,VIC,-0.005846578999313845,110438.75600307081,105624.54399692918
105765,106921,105588,106476,264300,VIC,0.006722450716210471,110377.00662937827,105446.29337062172
106654,107721,106299,106476,308680,VIC,0.0,110133.62934947154,105360.77065052846
107098,107454,106387,106565,151960,VIC,0.0008358691160448295,109934.0842056373,105284.8157943627
106565,107098,104876,104876,545260,VIC,-0.015849481537090093,109957.12432357404,104870.67567642595
104165,104876,104077,104876,650460,VIC,0.0,109960.51192920939,104511.68807079062
104876,105499,104610,104876,249050,VIC,0.0,110001.5967536954,104195.00324630461
104876,104965,103543,103988,467120,VIC,-0.008467142148823381,109918.5388208095,103780.3611791905
104165,104254,103454,104077,353740,VIC,0.0008558679847674444,109835.7675461072,103427.63245389279
103899,105143,103721,103988,221530,VIC,-0.00085513610115584,109768.90315051874,103094.59684948126
104432,104610,103810,103899,273470,VIC,-0.0008558679847674444,109657.90064239212,102796.79935760789
104432,104876,103721,104876,328950,VIC,0.009403362881259758,109298.38632826635,102765.21367173365
105321,106476,104432,104876,358150,VIC,0.0,108788.26059834062,102848.63940165937
104876,106032,104876,105232,222070,VIC,0.0033944849155191914,108177.32243178689,103068.4775682131
105765,105765,104610,104876,224670,VIC,-0.003383001368405081,107607.4096786086,103265.0903213914
104788,105321,103899,103988,479110,VIC,-0.008467142148823381,107152.60760579181,103319.9923942082
103988,103988,103543,103988,261460,VIC,0.0,107074.34784542878,103184.9521545712
103988,105143,103099,103899,205580,VIC,-0.0008558679847674444,107028.63414389496,103044.06585610505
104876,104876,103810,103810,175690,VIC,-0.0008566011222437275,106787.44266959855,102991.95733040145
103810,104432,103810,104077,130200,VIC,0.0025720065504286627,106571.9155058615,102976.4844941385
104077,104165,103543,104165,396910,VIC,0.0008455278303562963,106450.35177021087,102938.04822978913
103988,104343,103721,104165,293710,VIC,0.0,106144.44376356357,103012.85623643642
103988,104965,103721,104610,268360,VIC,0.004272068353093683,105788.07779582476,103182.62220417525
104610,104788,104343,104699,187020,VIC,0.0008507790842176011,105290.05923715422,103494.04076284579
104876,106565,104699,106299,600930,VIC,0.015281903361063609,105674.24146915553,103252.15853084446
106654,107010,105765,105765,840720,VIC,-0.005023565602686797,105835.64627635563,103179.65372364435
106654,108876,106210,108876,749070,VIC,0.029414267479790146,107029.91917260138,102385.3808273986
108876,108876,107276,108165,309680,VIC,-0.0065303648186928465,107656.12322227254,102176.87677772746
107543,108432,107454,107987,260520,VIC,-0.0016456339851153023,108128.17247517698,102095.82752482302
107987,108876,107543,108343,517800,VIC,0.003296693120468097,108607.37614555344,102052.12385444656
108432,108698,107365,107365,246740,VIC,-0.00902688683163655,108825.9615230496,102180.13847695041
108076,108076,106654,107098,492950,VIC,-0.0024868439435570266,108993.86935373573,102234.43064626426
107098,107098,105676,105676,281300,VIC,-0.013277558871314099,109016.8713547982,102291.42864520178
105676,106565,105410,106121,158520,VIC,0.004210984518717487,109061.32796402207,102335.87203597794
105676,106121,105232,105765,323490,VIC,-0.0033546611886431377,109084.54424509696,102401.55575490305
105765,106476,105588,106032,250100,VIC,0.002524464614948263,109089.3928374867,102601.1071625133
105943,107365,105588,106299,238410,VIC,0.0025181077410592057,109094.86410911079,102826.73589088922
106476,106476,104788,104965,267820,VIC,-0.012549506580494696,109040.50280861891,102987.6971913811
104876,105054,103810,104077,491510,VIC,-0.008459962844757807,109016.97521147029,103037.92478852971
104165,104165,103099,103099,705410,VIC,-0.00939688884191514,109122.1162852907,102834.9837147093
103988,103988,101144,102477,1567980,VIC,-0.00603303620791662,109307.05101087275,102481.24898912724
103277,103899,102477,103277,308940,VIC,0.007806629780340968,109372.80417926211,102326.69582073789
103277,103277,102655,103099,234180,VIC,-0.0017235202416800988,109461.34098455918,102087.05901544081
103099,103099,102299,102388,1027110,VIC,-0.006896284154065513,109608.79689727051,101708.50310272948
102388,103366,102299,102743,304630,VIC,0.0034672031878735243,109615.50869329207,101346.19130670794
102299,103099,101588,102832,232980,VIC,0.0008662390625151506,109623.3153680002,101045.0846319998
102832,103188,101766,102832,205040,VIC,0.0,109127.67366864294,100936.32633135706
102655,103366,101144,102210,300040,VIC,-0.006048700793527262,108740.43541133765,100728.06458866235
102210,103366,101499,102210,300130,VIC,0.0,108302.09228225616,100588.70771774383
101499,102655,101499,102655,179900,VIC,0.004353781430388448,107647.1714243585,100674.8285756415
103099,103188,102655,102921,167250,VIC,0.0025912035458575122,107134.1554794441,100743.4445205559
103099,103366,102566,103010,144740,VIC,0.0008647409177913179,106601.38520401015,100867.41479598984
102921,103010,102210,103010,188330,VIC,0.0,106339.62470502147,100862.57529497854
102655,103010,100966,103010,575810,VIC,0.0,105936.05898211845,100955.04101788155
103010,103010,101766,103010,301370,VIC,0.0,105563.61600313778,101051.98399686223
103099,103099,102388,103099,334050,VIC,0.0008639937870109637,105039.22010252874,101283.07989747125
102921,103099,102121,103099,295370,VIC,0.0,104207.9222693251,101794.37773067488
103099,103099,102032,102921,377010,VIC,-0.0017264958922976748,103701.73477191082,102096.16522808917
102921,102921,101766,102921,273030,VIC,0.0,103435.82378453387,102246.47621546611
102210,103010,101766,102921,847090,VIC,0.0,103416.45711225714,102248.04288774286
102210,103099,101321,102921,974360,VIC,0.0,103416.28751210813,102292.61248789186
102921,102921,101943,102921,839200,VIC,0.0,103365.39389832113,102307.90610167886
102921,102921,101588,102832,591380,VIC,-0.0008647409177913179,103338.17478090485,102308.42521909515
102743,102743,101588,102655,449960,VIC,-0.0017212540843317692,103318.47041261432,102354.82958738567
102477,102655,101588,102655,348350,VIC,0.0,103318.99300201629,102345.50699798371
102477,102832,101677,102566,507390,VIC,-0.0008669816375237449,103319.33883881618,102318.56116118381
102566,102566,101321,102388,564070,VIC,-0.0017354678938439339,103331.0974057313,102262.4025942687
101766,102210,101499,102210,504080,VIC,-0.0017384849787084322,103331.0974057313,102262.4025942687
102210,102210,101410,102210,614630,VIC,0.0,103331.0974057313,102262.4025942687
102121,102210,101321,102210,440280,VIC,0.0,103364.74012063883,102184.25987936117
102210,102477,101588,102477,248940,VIC,0.002612268858233069,103352.15068142973,102152.44931857027
102210,102210,101677,101766,301910,VIC,-0.006938142217278065,103415.09735172732,101965.10264827269
101766,102210,101588,101943,183910,VIC,0.001739284240316108,103414.82502852331,101858.67497147669
101766,101943,100966,101588,468910,VIC,-0.003482338169369159,103447.29171294889,101684.0082870511
101588,102299,101499,101943,273870,VIC,0.0034945072252627885,103408.93618040506,101615.66381959495
102210,102210,101943,102032,159120,VIC,0.0008730368931657573,103336.36996216823,101581.53003783176
101943,102299,101766,102121,146680,VIC,0.0008722753645915571,103247.43294107966,101572.66705892034
102121,102299,101588,102210,101150,VIC,0.000871515163384684,103181.93111161955,101567.06888838045
102210,102210,101588,102210,205600,VIC,0.0,103108.73528825323,101569.16471174677
102210,102299,101588,102210,186740,VIC,0.0,103026.64502073021,101580.15497926978
102121,102299,101677,102121,169100,VIC,-0.0008707562860776896,102932.01899465315,101594.78100534684
102121,102121,101588,102121,370670,VIC,0.0,102821.91429390694,101624.88570609305
101588,102210,101588,102121,181510,VIC,0.0,102718.11645190025,101657.58354809976
102121,102121,101499,102121,371780,VIC,0.0,102646.51471854764,101675.78528145235
101410,102121,99633,102121,682720,VIC,0.0,102563.7193676595,101705.18063234049
102121,102121,100966,102032,831740,VIC,-0.000871515163384573,102490.20620665737,101725.29379334263
101144,102032,99810,102032,760420,VIC,0.0,102451.12169048906,101728.77830951093
100966,102032,99366,102032,1485500,VIC,0.0,102438.70540679642,101723.39459320359
102032,102032,100433,101766,468420,VIC,-0.0026070252469813093,102436.30424889737,101681.39575110264
101677,101943,100255,101677,676290,VIC,-0.0008745553524752703,102437.44491361476,101626.95508638523
101321,101677,99544,101677,1295520,VIC,0.0,102370.99736008924,101613.40263991075
100433,101410,100433,101055,192700,VIC,-0.006117411017240837,102507.89197047261,101405.40802952737
100877,101499,100433,100788,290630,VIC,-0.0026421255751818418,102649.65878949928,101148.1412105007
100788,100788,99544,99544,452790,VIC,-0.012342739214985965,103066.20322567936,100527.19677432063
99099,100166,99010,99899,285340,VIC,0.0035662621554286567,103206.39662345352,100182.60337654648
99810,100077,97766,97766,252390,VIC,-0.02135156508073155,103754.4542840628,99207.9457159372
97766,97766,93322,95989,742220,VIC,-0.018176053024568817,104452.19884061633,97897.00115938368
95100,95100,92433,92878,791870,VIC,-0.03240996364166726,105547.84458428252,95868.15541571748
91989,95100,91989,93322,875320,VIC,0.004780464695622211,106016.29750291185,94510.90249708816
94211,97766,93322,97766,353570,VIC,0.04762006815113273,105819.45709213814,94263.34290786185
96522,97766,95811,97677,309060,VIC,-0.0009103369269479744,105602.06975817436,94036.33024182564
95189,95989,93767,95366,1428650,VIC,-0.02365961280547113,105472.42853359591,93490.47146640408
94833,95366,94122,95100,543820,VIC,-0.0027892540318352754,105282.21724045882,92978.58275954117
92433,94744,92433,94122,625410,VIC,-0.010283911671924328,105089.15205230642,92371.74794769357
94033,94211,92522,93856,740420,VIC,-0.0028261192919827316,104813.57408405683,91820.82591594316
93322,93678,91545,93678,870840,VIC,-0.0018965223320831504,104460.70953788284,91338.29046211716
92433,93678,91278,93678,742130,VIC,0.0,104001.0237758804,90962.5762241196
93411,93856,92878,93767,557950,VIC,0.0009500629817031925,103427.50118632024,90709.59881367977
92967,93767,91989,93767,443810,VIC,0.0,102797.48728563375,90539.71271436627
93411,94122,92256,93856,352300,VIC,0.0009491612187657594,102066.92894683035,90488.17105316966
93322,93322,91634,93322,750830,VIC,-0.005689566996249562,101220.31223671784,90499.28776328216
90211,90656,86834,86834,966890,VIC,-0.0695227277597994,101281.26298816405,89016.23701183595
82657,88167,81057,86834,825490,VIC,0.0,101018.19243716395,87883.90756283606
87101,87101,80968,86212,1049580,VIC,-0.007163092797752069,100837.01680861646,86731.88319138353
80879,82035,80257,81590,1896270,VIC,-0.05361202616805083,101154.52240960082,84583.47759039918
76435,82212,75902,82212,1226880,VIC,0.007623483270008613,101264.56661773201,82918.033382268
81768,82212,76969,82212,971340,VIC,0.0,101338.87107551785,81466.02892448215
79546,82035,77857,78657,681330,VIC,-0.0432418625018246,102038.82018962876,79343.97981037122
78124,79990,76880,79102,785390,VIC,0.005657474859198874,102318.17484638107,77642.62515361892
77235,78835,73858,78835,1103680,VIC,-0.003375388738590668,101736.51646456533,76331.18353543468
